temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
15.99700858180297,32.272610196702836,-7.2468488667778415,-0.5436998984032977,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
15.99700858180297,32.272610196702836,-7.2468488667778415,-0.5436998984032977,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
15.99700858180297,32.272610196702836,-7.2468488667778415,-0.5436998984032977,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
15.66540951755305,32.272610196702836,-7.2468488667778415,0.15584810518766012,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
15.66540951755305,32.272610196702836,-7.2468488667778415,0.15584810518766012,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
15.66540951755305,32.272610196702836,-7.2468488667778415,0.15584810518766012,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
12.03054666299137,36.7650055003096,-7.2468488667778415,0.022694371058309848,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
12.03054666299137,36.7650055003096,-7.2468488667778415,0.022694371058309848,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
11.978808776274661,36.7650055003096,-7.211361123959457,0.8468007368421135,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
11.978808776274661,36.7650055003096,-7.211361123959457,0.8468007368421135,2.607070020917862,0.2366448312056999,-35.52104875022103,0.8981496929018713,Carcharias taurus (modern)
12.509364249651176,36.79296547281476,-6.904206208604286,0.6492717554651168,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
12.891020213055675,36.79296547281476,-6.904206208604286,0.5916902729331257,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
12.891020213055675,36.79296547281476,-6.904206208604286,0.5916902729331257,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
12.891020213055675,36.79296547281476,-7.389041348033442,0.5702164860868768,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
12.891020213055675,36.79296547281476,-7.389041348033442,0.5702164860868768,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
12.891020213055675,36.79296547281476,-7.389041348033442,0.5702164860868768,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
12.891020213055675,36.79296547281476,-7.389041348033442,0.5702164860868768,0.8076602600471205,0.4523171894684071,-35.83360045170783,0.8886027813674655,Carcharias taurus (modern)
