temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
7.682871750218056,12.929353543026137,-5.053322656200561,-3.1592131538002075,0.7691751453169811,0.34125347225720526,-35.171783856454496,0.8908864379683945,Striatolamia
7.682871750218056,12.929353543026137,-5.053322656200561,-3.1592131538002075,0.7691751453169811,-0.10619793965896679,-34.60378674821028,0.7985010136746212,Striatolamia
7.682871750218056,12.929353543026137,-5.053322656200561,-3.1592131538002075,0.7691751453169811,-0.10619793965896679,-34.60378674821028,0.7985010136746212,Striatolamia
7.682871750218056,12.929353543026137,-5.053322656200561,-3.1592131538002075,0.7691751453169811,-0.10619793965896679,-34.60378674821028,0.7985010136746212,Striatolamia
7.682871750218056,12.929353543026137,-5.053322656200561,-3.1592131538002075,0.7691751453169811,-0.10619793965896679,-34.60378674821028,0.7985010136746212,Striatolamia
7.682871750218056,12.929353543026137,-5.053322656200561,-3.1592131538002075,0.7691751453169811,-0.19641485196117006,-34.80042664583581,0.7051118164424749,Striatolamia
5.190826473292033,12.929353543026137,-5.053322656200561,-3.1711824087582667,0.7691751453169811,-0.19641485196117006,-34.80042664583581,0.7051118164424749,Striatolamia
6.443570198917284,12.929353543026137,-5.053322656200561,-3.2798723337260123,0.7691751453169811,-0.19641485196117006,-34.80042664583581,0.7051118164424749,Striatolamia
6.443570198917284,12.929353543026137,-5.183049738949166,-3.0831181693849774,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.443570198917284,12.929353543026137,-5.183049738949166,-3.0831181693849774,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.443570198917284,12.929353543026137,-5.183049738949166,-3.0831181693849774,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.443570198917284,12.929353543026137,-5.183049738949166,-3.0831181693849774,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.443570198917284,12.929353543026137,-6.029567849731146,-3.0637305554461545,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.443570198917284,12.929353543026137,-6.029567849731146,-3.0637305554461545,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.443570198917284,12.929353543026137,-6.029567849731146,-3.0637305554461545,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.391374635963745,12.929353543026137,-6.029567849731146,-3.5882413118555943,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.391374635963745,14.046475379258082,-6.029567849731146,-3.5072539088651347,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.391374635963745,14.046475379258082,-6.029567849731146,-3.5072539088651347,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.391374635963745,14.046475379258082,-6.029567849731146,-3.5072539088651347,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.391374635963745,14.046475379258082,-6.029567849731146,-3.5072539088651347,0.7691751453169811,0.529719490115503,-35.17372382168961,0.860460008950672,Striatolamia
6.391374635963745,14.046475379258082,-6.029567849731146,-3.5072539088651347,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
6.391374635963745,14.046475379258082,-6.029567849731146,-3.5072539088651347,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
