"month","lon","lat","Temp","d18O_sw"
6,-53.186592974059,-56.2630273720261,17.1682682037354,-1.71850097179413
6,-52.0170574282282,-56.2254434804381,17.254768371582,-1.71328663825989
6,-50.8482665656844,-56.1864874610688,17.2793025970459,-1.70736360549927
6,-49.6802424507475,-56.1461743739828,17.2333278656006,-1.69701147079468
6,-48.5130064017542,-56.1045197883781,17.2391910552979,-1.68535780906677
6,-47.3465789765193,-56.0615397753214,17.3153648376465,-1.67540013790131
6,-46.1809799590576,-56.017250900326,17.4561767578125,-1.66151869297028
6,-45.0162283475677,-55.9716702157811,17.6070175170898,-1.64240276813507
6,-43.8523423436812,-55.9248152532431,17.7778453826904,-1.61226308345795
6,-42.6893393429768,-55.8767040155962,17.8343143463135,-1.5810170173645
6,-41.5272359267508,-55.8273549690922,17.8974132537842,-1.53961575031281
6,-40.3660478550466,-55.7767870352776,17.9472064971924,-1.4858832359314
6,-39.2057900609259,-55.7250195828168,18.0435466766357,-1.42743134498596
6,-38.0464766459689,-55.6720724192196,18.1453399658203,-1.37758755683899
6,-36.8881208769962,-55.6179657824796,18.1439456939697,-1.35640430450439
6,-35.7307351839896,-55.5627203326334,18.100227355957,-1.35481441020966
6,-89.6425294673127,-55.9324659140395,16.7763519287109,-1.75582885742188
6,-88.4670900867712,-55.9416092880525,16.7827281951904,-1.75192677974701
6,-87.2914837799199,-55.949234225096,16.7870712280273,-1.74897909164429
6,-86.1157406557993,-55.9553377495611,16.8011245727539,-1.74620831012726
6,-84.9398909679103,-55.959917479098,16.8321208953857,-1.74341511726379
6,-83.7639650823985,-55.9629716258567,16.8709335327148,-1.74101316928864
6,-82.5879934460236,-55.9644989974186,16.9093799591064,-1.7389976978302
6,-81.4120065539764,-55.9644989974186,16.9486618041992,-1.73762452602386
6,-80.2360349176015,-55.9629716258567,16.9961071014404,-1.73644328117371
6,-79.0601090320897,-55.959917479098,17.0604648590088,-1.73511028289795
6,-77.8842593442007,-55.9553377495611,17.1416835784912,-1.73373830318451
6,-76.7085162200801,-55.949234225096,17.2297096252441,-1.733158826828
6,-75.5329099132288,-55.9416092880525,17.3233699798584,-1.73451030254364
6,-74.3574705326873,-55.9324659140395,17.3750610351562,-1.73945832252502
6,-73.1822280114981,-55.9218076703795,17.3822689056396,-1.74895739555359
6,-72.0072120755,-55.9096387142586,17.3907241821289,-1.76081156730652
6,-70.8324522125155,-55.8959637905771,17.4211921691895,-1.77532267570496
6,-69.6579776419917,-55.8807882295025,17.4790725708008,-1.79483211040497
6,-68.4838172851429,-55.8641179437311,17.564058303833,-1.8218297958374
6,-67.3099997356562,-55.8459594254607,17.6852436065674,-1.85662257671356
6,-66.1365532310077,-55.8263197430806,17.8497505187988,-1.89470982551575
6,-64.9635056244439,-55.805206537584,18.0161895751953,-1.92642486095428
6,-63.7908843576731,-55.7826280187086,18.0736637115479,-1.94618427753448
6,-52.0938126911999,-55.4784543764802,17.5037174224854,-1.72870242595673
6,-50.9275497582333,-55.4404572875348,17.6620559692383,-1.71901607513428
6,-49.7620015789884,-55.4011360176849,17.5832901000977,-1.70074665546417
6,-48.5971881572912,-55.3605057079819,17.5632820129395,-1.69082498550415
6,-47.4331287991854,-55.3185819896108,17.5516510009766,-1.69146680831909
6,-43.945657445414,-55.1852138971889,18.1648197174072,-1.58814609050751
6,-42.7847930325811,-55.1382824087383,18.2347106933594,-1.56364214420319
6,-41.6247683488888,-55.0901427676624,18.3635234832764,-1.50797426700592
6,-40.4655982908776,-55.0408133929287,18.4255638122559,-1.44163286685944
6,-39.3072969936559,-54.9903131414411,18.5824813842773,-1.3616201877594
6,-38.1498778263275,-54.938661300119,18.7275066375732,-1.29561853408813
6,-36.993353388531,-54.8858775778844,18.7549076080322,-1.26470005512238
6,-35.8377355080693,-54.8319820975609,18.7201900482178,-1.25771677494049
6,-89.6225732987818,-55.1658668391969,17.1080703735352,-1.73443341255188
6,-88.4501805660288,-55.174777969532,17.1054782867432,-1.73165392875671
6,-87.2776326495251,-55.1822092090303,17.1148147583008,-1.72896254062653
6,-86.1049575445828,-55.1881576698682,17.1411285400391,-1.7260936498642
6,-84.9321833782346,-55.1926210400373,17.1760845184326,-1.72345209121704
6,-83.7593383802156,-55.1955975845093,17.2148590087891,-1.72125244140625
6,-82.586450853757,-55.1970861461115,17.2495460510254,-1.72015488147736
6,-81.413549146243,-55.1970861461115,17.276891708374,-1.72006165981293
6,-80.2406616197844,-55.1955975845093,17.3119430541992,-1.72040736675262
6,-79.0678166217654,-55.1926210400373,17.3744525909424,-1.72012400627136
6,-77.8950424554171,-55.1881576698682,17.4588432312012,-1.71973073482513
6,-76.7223673504749,-55.1822092090303,17.5390357971191,-1.72082448005676
6,-75.5498194339711,-55.174777969532,17.6060333251953,-1.72513103485107
6,-74.3774267012182,-55.1658668391969,17.6471557617188,-1.7324503660202
6,-73.2052169870396,-55.1554792802109,17.6685562133789,-1.7427020072937
6,-72.0332179372954,-55.1436193273842,17.6881046295166,-1.75521993637085
6,-70.8614569807569,-55.1302915861299,17.7195606231689,-1.77103352546692
6,-69.6899613013838,-55.1155012301644,17.772102355957,-1.7927622795105
6,-68.5187578110493,-55.0992539989306,17.8507709503174,-1.82314157485962
6,-67.3478731227635,-55.0815561947503,17.9750671386719,-1.86010980606079
6,-66.177333524442,-55.0624146797089,18.1509685516357,-1.89978396892548
6,-65.0071649532663,-55.0418368722774,18.2995662689209,-1.93062973022461
6,-63.8373929706743,-55.019830743677,18.2451057434082,-1.94895589351654
6,-52.1667939295421,-54.7233521781641,17.7808647155762,-1.78051424026489
6,-51.0029411916861,-54.6863143387471,17.8776798248291,-1.72640073299408
6,-49.8397543980307,-54.6479852987167,17.5939960479736,-1.69734406471252
6,-48.6772523041453,-54.608379778194,17.1415729522705,-1.68251383304596
6,-41.717586709975,-54.3448243045222,18.8994636535645,-1.42046189308167
6,-40.5603475565101,-54.296734900854,18.9925765991211,-1.35853779315948
6,-39.4039192483395,-54.2475034164724,19.1851215362549,-1.26673495769501
6,-38.2483144438254,-54.1971486234893,19.3583869934082,-1.18757176399231
6,-37.0935450924166,-54.1456897072635,19.4124050140381,-1.1430379152298
6,-35.9396224320648,-54.0931462586214,19.3677158355713,-1.1329460144043
6,-89.6036298430416,-54.3914997111273,17.4530735015869,-1.71164691448212
6,-88.4341294844896,-54.4001788973344,17.4513263702393,-1.70967864990234
6,-87.2644849226132,-54.4074166927023,17.4688568115234,-1.70705997943878
6,-86.0947221756984,-54.4132102951354,17.5030403137207,-1.70420384407043
6,-84.9248673821276,-54.4175574613106,17.5431365966797,-1.70161068439484
6,-83.7549467739178,-54.4204565077741,17.5866413116455,-1.69983386993408
6,-82.5849866500886,-54.4219063117648,17.622142791748,-1.69934117794037
6,-81.4150133499114,-54.4219063117648,17.6387004852295,-1.7011079788208
6,-80.2450532260823,-54.4204565077741,17.6592617034912,-1.70372927188873
6,-79.0751326178724,-54.4175574613106,17.7151050567627,-1.70518147945404
6,-77.9052778243016,-54.4132102951354,17.792444229126,-1.70669484138489
6,-76.7355150773867,-54.4074166927023,17.8620338439941,-1.71043980121613
6,-75.5658705155104,-54.4001788973344,17.9127426147461,-1.71726393699646
6,-74.3963701569584,-54.3914997111273,17.9505100250244,-1.72636568546295
6,-73.2270398736778,-54.3813824935819,17.9815216064453,-1.73778414726257
6,-72.057905365297,-54.3698311599678,18.0080490112305,-1.75233364105225
6,-70.8889921334555,-54.35685017942,18.0392742156982,-1.77072751522064
6,-69.7203254564927,-54.342444572773,18.0824356079102,-1.79551482200623
6,-68.5519303645342,-54.3266199101331,18.151538848877,-1.82840013504028
6,-67.3838316150215,-54.3093823081946,18.2775573730469,-1.86665415763855
6,-66.2160536687281,-54.2907384273027,18.4574737548828,-1.90376758575439
6,-65.0486206663013,-54.270695468268,18.6050357818604,-1.92814588546753
6,-51.0745856743768,-53.9243938576499,17.8013458251953,-1.71342504024506
6,-49.9136493047965,-53.8870568238571,17.5488300323486,-1.69842970371246
6,-48.7533506484613,-53.8484759399019,17.260160446167,-1.69175624847412
6,-41.8058594313888,-53.5917288758984,19.4327640533447,-1.31576633453369
6,-40.650466198078,-53.5448799691824,19.6589641571045,-1.23160755634308
6,-39.4958293126099,-53.4969178990096,19.8762397766113,-1.12789714336395
6,-38.3419607454273,-53.4478609281769,20.0129146575928,-1.05205953121185
6,-37.1888718141868,-53.3977277237296,20.0442867279053,-1.00710833072662
6,-36.0365731810271,-53.3465373494871,19.9762916564941,-1.00030565261841
6,-89.5856591115419,-53.6097403629293,17.7937393188477,-1.68766796588898
6,-88.4189029120073,-53.6181880419994,17.798828125,-1.68615281581879
6,-87.2520127740975,-53.6252327609001,17.8244647979736,-1.683509349823
6,-86.0850128674584,-53.6308718013611,17.8606567382812,-1.68075835704803
6,-84.9179274712266,-53.6351029872142,17.8999633789062,-1.67918395996094
6,-83.7507809498986,-53.6379246854266,17.9437789916992,-1.67831254005432
6,-82.5835977290504,-53.6393358068777,17.9764423370361,-1.67910826206207
6,-81.4164022709496,-53.6393358068777,17.9859237670898,-1.68256008625031
6,-80.2492190501014,-53.6379246854266,18.001916885376,-1.68702471256256
6,-79.0820725287734,-53.6351029872142,18.0509624481201,-1.69035267829895
6,-77.9149871325415,-53.6308718013611,18.1154460906982,-1.69422841072083
6,-76.7479872259025,-53.6252327609,18.1727848052979,-1.70039629936218
6,-75.5810970879927,-53.6181880419994,18.2201919555664,-1.70910096168518
6,-74.4143408884581,-53.6097403629293,18.2572917938232,-1.72008311748505
6,-73.2477426635194,-53.5998929827727,18.2902641296387,-1.7334805727005
6,-72.0813262922703,-53.5886496998814,18.3203086853027,-1.75017166137695
6,-70.9151154732522,-53.5760148500817,18.3488712310791,-1.77175295352936
6,-69.749133701347,-53.5619933046298,18.3791904449463,-1.79938924312592
6,-68.5834042450243,-53.5465904679215,18.434871673584,-1.83392882347107
6,-67.4179501239835,-53.5298122749585,18.5553665161133,-1.87172377109528
6,-66.252794087229,-53.5116651885747,18.7333316802979,-1.9051992893219
6,-65.0879585916129,-53.4921561964272,18.8762817382812,-1.92738080024719
6,-51.1426234666107,-53.1550636049598,17.9148635864258,-1.69458627700806
6,-49.9838300915538,-53.1187176542317,17.7690658569336,-1.67897999286652
6,-48.8256303452309,-53.081160523342,17.783597946167,-1.65651035308838
6,-41.8897502122979,-52.8312177481501,20.1556415557861,-1.19574987888336
6,-40.7361200609432,-52.7856089040509,20.2445030212402,-1.11051750183105
6,-39.5831950037312,-52.7389159009917,20.5024852752686,-0.995761513710022
6,-38.4309863468413,-52.6911564977192,20.5931663513184,-0.927958071231842
6,-37.2795047956656,-52.642348848018,20.5604248046875,-0.898305833339691
6,-36.128760451984,-52.592511493523,20.4733448028564,-0.896571576595306
6,-89.5686225130322,-52.8209988286351,18.1639785766602,-1.66284418106079
6,-88.4044681069281,-52.8292155907819,18.1792583465576,-1.66075825691223
6,-87.2401893555128,-52.8360677283133,18.211706161499,-1.65828990936279
6,-86.0758087004047,-52.8415526050178,18.244987487793,-1.65685546398163
6,-84.9113486830335,-52.8456681104606,18.2741870880127,-1.65669453144073
6,-83.746831922638,-52.8484126609599,18.3103466033936,-1.65771067142487
6,-82.5822810941311,-52.8497852003198,18.3350162506104,-1.6602795124054
6,-81.417718905869,-52.8497852003198,18.3444023132324,-1.66462755203247
6,-80.253168077362,-52.8484126609599,18.3656387329102,-1.6699413061142
6,-79.0886513169665,-52.8456681104606,18.4098834991455,-1.67529582977295
6,-77.9241912995953,-52.8415526050178,18.4628124237061,-1.6811717748642
6,-76.7598106444873,-52.8360677283133,18.5111961364746,-1.68939006328583
6,-75.5955318930719,-52.8292155907819,18.5549163818359,-1.70041501522064
6,-74.4313774869678,-52.8209988286351,18.5914783477783,-1.71318066120148
6,-73.2673697461555,-52.8114206026429,18.6245956420898,-1.72858047485352
6,-72.1035308473571,-52.8004845966763,18.6543979644775,-1.74730587005615
6,-70.9398828026617,-52.7881950160113,18.6771564483643,-1.77098083496094
6,-69.7764474384352,-52.7745565853973,18.6935615539551,-1.80062651634216
6,-68.6132463745439,-52.7595745468914,18.7295074462891,-1.83544981479645
6,-67.4503010039317,-52.7432546574633,18.8372745513916,-1.87259769439697
6,-66.2876324725809,-52.7256031863717,19.0098628997803,-1.90373945236206
6,-65.1252616598922,-52.706626912317,19.1494655609131,-1.92526829242706
6,-52.364481802622,-52.4128892907488,18.4035167694092,-1.68635988235474
6,-51.2071905700533,-52.3787247392076,18.1264686584473,-1.66269302368164
6,-50.0504362373542,-52.3433681882226,18.1948356628418,-1.61881923675537
6,-48.8942341910594,-52.3068331339547,18.6426677703857,-1.52499330043793
6,-47.7385993248172,-52.2691335152947,19.300895690918,-1.39952480792999
6,-46.5835460297328,-52.2302837080389,19.6492252349854,-1.29125702381134
6,-45.429088185457,-52.1902985189232,19.8928356170654,-1.21308875083923
6,-44.2752391520306,-52.1491931795199,20.0795249938965,-1.15946388244629
6,-43.1220117624861,-52.1069833400034,20.3151321411133,-1.1306985616684
6,-41.9694183162057,-52.0636850627901,20.4574489593506,-1.11782622337341
6,-40.8174705730423,-52.0193148160569,20.6624336242676,-1.01469707489014
6,-39.6661797481971,-51.9738894671443,20.9661178588867,-0.888516247272491
6,-38.5155565078487,-51.9274262758487,21.0320281982422,-0.829168260097504
6,-37.365610965538,-51.8799428876087,20.9635887145996,-0.813377022743225
6,-36.2163526792954,-51.8314573265903,20.8884105682373,-0.813481092453003
6,-35.067790649504,-51.7819879886756,20.8555393218994,-0.812786042690277
6,-89.5524827544658,-52.0257197281174,18.5395317077637,-1.63448119163513
6,-88.3907934317266,-52.0337063316825,18.5646018981934,-1.63300144672394
6,-87.2289887256388,-52.040366522831,18.5970230102539,-1.63165843486786
6,-86.0670894631281,-52.045697745762,18.6208114624023,-1.6319854259491
6,-84.9051165620965,-52.0496979544483,18.6366024017334,-1.63418686389923
6,-83.7430910113633,-52.0523656135602,18.6603813171387,-1.63727045059204
6,-82.5810338504886,-52.0536996991588,18.681957244873,-1.64170408248901
6,-81.4189661495114,-52.0536996991588,18.6985397338867,-1.64714288711548
6,-80.2569089886367,-52.0523656135602,18.7247505187988,-1.65291178226471
6,-79.0948834379035,-52.0496979544483,18.7642993927002,-1.65979397296906
6,-77.932910536872,-52.045697745762,18.8069896697998,-1.66783154010773
6,-76.7710112743612,-52.040366522831,18.8470497131348,-1.67794764041901
6,-75.6092065682733,-52.0337063316825,18.8852481842041,-1.69049715995789
6,-74.4475172455342,-52.0257197281174,18.9193477630615,-1.70518755912781
6,-73.2859640221922,-52.0164097765584,18.9517440795898,-1.72230076789856
6,-72.124567483699,-52.0057800486708,18.9793872833252,-1.74246215820312
6,-70.9633480654103,-51.9938346217574,18.9944896697998,-1.76719069480896
6,-69.8023260333391,-51.9805780769301,18.9947967529297,-1.79800379276276
6,-68.6415214651889,-51.9660154970599,19.006664276123,-1.83243346214294
6,-67.4809542317017,-51.9501524645081,19.0928421020508,-1.86864733695984
6,-66.3206439783482,-51.9329950586416,19.2522144317627,-1.89878404140472
6,-65.1606101073914,-51.9145498531342,19.3868732452393,-1.92104959487915
6,-52.423733986779,-51.6290229448842,18.9062786102295,-1.66024196147919
6,-51.2684190160782,-51.5958122467459,18.5782299041748,-1.6266952753067
6,-50.1136031990736,-51.5614425949348,18.728364944458,-1.55434107780457
6,-48.9593009172262,-51.5259270894065,19.268424987793,-1.43382108211517
6,-47.805526100533,-51.4892792609427,19.7396335601807,-1.32432222366333
6,-46.6522922185139,-51.4515130655841,20.0652484893799,-1.23295307159424
6,-45.4996122718692,-51.4126428789238,20.2266788482666,-1.17635607719421
6,-44.3474987848193,-51.3726834902654,20.3136463165283,-1.13495028018951
6,-43.1959637981263,-51.3316500966518,20.4737491607666,-1.09203350543976
6,-42.0450188627988,-51.2895582967669,20.6778888702393,-1.04020631313324
6,-40.8946750344861,-51.2464240847183,21.0210723876953,-0.928063213825226
6,-39.7449428685571,-51.202263843702,21.4016036987305,-0.798860311508179
6,-38.5958324158595,-51.1570943395575,21.5141887664795,-0.736673593521118
6,-37.4473532191634,-51.1109327142137,21.4362678527832,-0.727740108966827
6,-36.2995143102795,-51.0637964790338,21.3467140197754,-0.732270359992981
6,-35.1523242078455,-51.0157035080605,21.3074398040771,-0.733483970165253
6,-89.5372037526337,-51.2243824993149,18.9393177032471,-1.60548949241638
6,-88.3778482777755,-51.2321398848255,18.967981338501,-1.60437119007111
6,-87.2183857886331,-51.238608916213,18.9893493652344,-1.60470592975616
6,-86.0588356039534,-51.243787116539,18.997257232666,-1.60784518718719
6,-84.8992171253934,-51.2476725029398,19.0056343078613,-1.61215901374817
6,-83.7395498192368,-51.2502635875007,19.0249710083008,-1.61688554286957
6,-82.5798531980054,-51.251559377913,19.0464382171631,-1.62247478961945
6,-81.4201468019947,-51.251559377913,19.0695648193359,-1.62869656085968
6,-80.2604501807632,-51.2502635875007,19.0975589752197,-1.6356064081192
6,-79.1007828746066,-51.2476725029398,19.1308517456055,-1.64387571811676
6,-77.9411643960466,-51.243787116539,19.164945602417,-1.65378046035767
6,-76.7816142113668,-51.238608916213,19.1974544525146,-1.66538190841675
6,-75.6221517222245,-51.2321398848255,19.2310371398926,-1.67926907539368
6,-74.4627962473664,-51.2243824993149,19.2637062072754,-1.69499099254608
6,-73.3035670044847,-51.2153397296022,19.2958831787109,-1.71325135231018
6,-72.1444830922368,-51.2050150372843,19.3225021362305,-1.73448944091797
6,-70.985563472459,-51.1934123741124,19.3314075469971,-1.75881373882294
6,-69.8268269526059,-51.1805361802592,19.3158626556396,-1.79016435146332
